url,label,first_seen,registrable_domain,suffix,source
https://www.fastly.com/under-attack,0,2026-09-12 19:57:18+00:00,fastly.com,com,tranco:top-1m-20260913
https://monprime-espace.com/pages/desktop/remboursement/prime/confirmation.php,1,2026-08-31 11:43:04+00:00,monprime-espace.com,com,phishtank
https://www.dreamhost.com/pro-services/development/,0,2026-09-12 20:03:41+00:00,dreamhost.com,com,tranco:top-1m-20260913
https://parklogic.com/,0,2026-09-12 20:03:41+00:00,parklogic.com,com,tranco:top-1m-20260913
http://allegrolokalnie.ippoferta75635423412.sbs/,1,2026-09-09 09:53:27+00:00,ippoferta75635423412.sbs,sbs,phishtank
https://adblockplus.org/,0,2026-09-12 20:09:16+00:00,adblockplus.org,org,tranco:top-1m-20260913
https://www.gismeteo.ru/weather-bangalor-11159/2-weeks/,0,2026-09-12 20:09:16+00:00,gismeteo.ru,ru,tranco:top-1m-20260913
https://www.cloudns.net/wiki/article/29/,0,2026-09-12 19:59:27+00:00,cloudns.net,net,tranco:top-1m-20260913
https://adblockplus.org/en/deployments,0,2026-09-12 20:09:16+00:00,adblockplus.org,org,tranco:top-1m-20260913
https://pimpbunny.com/upload-forbidden/?page=video,0,2026-09-12 20:09:16+00:00,pimpbunny.com,com,tranco:top-1m-20260913
https://nextoola.shop/soFbneFy/,1,2026-08-29 00:37:33+00:00,nextoola.shop,shop,phishtank
https://www.webmail-aruba.pms-areaclienti.top/auth/bfce55157f19a0d80f0464c49d221533/?22561494,1,2026-09-08 07:36:34+00:00,pms-areaclienti.top,top,phishtank
http://allegro.lokalna-ofeta064623324.lol/,1,2026-08-25 12:23:34+00:00,lokalna-ofeta064623324.lol,lol,phishtank
https://www.policy-violation-center.com/contact/1787481604246,1,2026-08-23 12:49:31+00:00,policy-violation-center.com,com,phishtank
https://vimeo.com/careers,0,2026-09-12 19:57:18+00:00,vimeo.com,com,tranco:top-1m-20260913
http://allegro.84327139h45.cfd/,1,2026-09-08 14:29:19+00:00,84327139h45.cfd,cfd,phishtank
https://www.snapchat.com/entertainment/funny/dad-jokes,0,2026-09-12 19:57:18+00:00,snapchat.com,com,tranco:top-1m-20260913
https://allegrolokalnie.pl-lcd7x.sbs/oferta/super-stan-tablet-apple-ipad-11-a16-128gb-srebrny-gwarancja-apple-pencil-e-yu8ak,1,2026-08-31 09:46:33+00:00,pl-lcd7x.sbs,sbs,phishtank
https://business-meta.iwenyan.com/,1,2026-08-30 05:02:22+00:00,iwenyan.com,com,phishtank
https://p58d34.info/7oBbyg,1,2026-09-08 19:01:00+00:00,p58d34.info,info,phishtank
https://allegro.r230f203f023.casa/lokalnie/?id=7m9O1D7y8k3a2X0a1T2e8O6L7n6r6r0m,1,2026-08-25 12:44:24+00:00,r230f203f023.casa,casa,phishtank
https://raku-point-exinxi.com/,1,2026-09-09 14:20:35+00:00,raku-point-exinxi.com,com,phishtank
https://www.playstation.com/en-in/legal/,0,2026-09-12 20:03:41+00:00,playstation.com,com,tranco:top-1m-20260913
https://ananeosi-melous.com/captcha,1,2026-09-02 09:02:21+00:00,ananeosi-melous.com,com,phishtank
https://tabelog.com/okinawa/S7/S127428/COND-0-0-0-0-0-0-0-0/D-trend/,0,2026-09-12 20:09:16+00:00,tabelog.com,com,tranco:top-1m-20260913
https://www.lenovo.com/in/en/d/accessories-and-monitors/monitors/,0,2026-09-12 19:47:20+00:00,lenovo.com,com,tranco:VALIDATION-POOL
https://hongbomedia.com/saisan/service-point,1,2026-09-07 03:05:36+00:00,hongbomedia.com,com,phishtank
https://encuestaecuador.lat/3gKhsRHNWn?adset_name=%7B%7Badset.name%7D%7D&amp;adset_id=%7B%7Badset.id%7D%7D&amp;ad_id=%7B%7Bad.id%7D%7D&amp;campaign_name=%7B%7Bcampaign.name%7D%7D&amp;placement=%7B%7Bplacement%7D%7D&amp;site_source_name=%7B%7Bsite_source_name%7D%7D&amp;ad_campaign_id=%7B%7Bcampaign.id%7D%7D,1,2026-08-24 13:51:35+00:00,encuestaecuador.lat,lat,phishtank
https://www.tensorflow.org/subscribe,0,2026-09-12 19:47:20+00:00,tensorflow.org,org,tranco:VALIDATION-POOL
https://lecaikejiao.com/uid_4673027932?ticket=ofuT1ALEqM,1,2026-09-01 15:17:58+00:00,lecaikejiao.com,com,phishtank
http://allegro.pl-oferta6893457623479.sbs/,1,2026-08-27 17:53:00+00:00,pl-oferta6893457623479.sbs,sbs,phishtank
https://allegrolokalnie.9673754.lat/ps5-slim-z-nap%C4%99dem-2-pady-gry-/47672,1,2026-09-07 20:30:52+00:00,9673754.lat,lat,phishtank
https://www.roblox.com.bi/games/83259017335087/Better-Anime-Girl?privateServerLinkCode=81776722292163318798431500962836&game_id=83259017335087&game_name=Better-Anime-Girl,1,2026-09-12 13:29:21+00:00,roblox.com.bi,com.bi,openphish
https://ian4kx.info/7oBbyg,1,2026-09-08 21:16:52+00:00,ian4kx.info,info,phishtank
http://www.online-oubaosports.com/account/,1,2026-08-28 14:40:57+00:00,online-oubaosports.com,com,phishtank
https://suivre0301b.urge463183.pro/captcha.php,1,2026-08-25 13:21:18+00:00,urge463183.pro,pro,phishtank
https://www.fastly.com/services/support-plans,0,2026-09-12 19:57:18+00:00,fastly.com,com,tranco:top-1m-20260913
https://suivre0303w.urge463183.pro/,1,2026-08-25 13:20:26+00:00,urge463183.pro,pro,phishtank
http://allegro.prywanm4328239.rest/,1,2026-09-08 16:13:37+00:00,prywanm4328239.rest,rest,phishtank
https://orgs.ly/Irsxtph,1,2026-09-08 19:39:54+00:00,orgs.ly,ly,phishtank
http://allegro.5498h45j564.cfd/,1,2026-09-08 16:19:34+00:00,5498h45j564.cfd,cfd,phishtank
https://usdhtsr.info/7oBbyg,1,2026-09-08 19:19:50+00:00,usdhtsr.info,info,phishtank
https://www.odoo.com/legal,0,2026-09-12 20:03:41+00:00,odoo.com,com,tranco:top-1m-20260913
https://prime-refund.com/pages/desktop/remboursement/prime/confirmation.php,1,2026-08-31 08:30:51+00:00,prime-refund.com,com,phishtank
https://timeweb.com/ru/blog/,0,2026-09-12 19:59:27+00:00,timeweb.com,com,tranco:top-1m-20260913
https://www.crazygames.com/c/arcade,0,2026-09-12 20:09:16+00:00,crazygames.com,com,tranco:top-1m-20260913
https://www.ad.nl/fun,0,2026-09-12 20:09:16+00:00,ad.nl,nl,tranco:top-1m-20260913
http://www.allegro.ofep23891.shop/,1,2026-09-02 21:12:09+00:00,ofep23891.shop,shop,phishtank
https://lbp-certcodeinfo.com/pages/mobile/securite/index.php,1,2026-09-09 05:08:44+00:00,lbp-certcodeinfo.com,com,phishtank
https://www.dreamhost.com/,0,2026-09-12 20:03:41+00:00,dreamhost.com,com,tranco:top-1m-20260913
https://theguesthousebb.com/fioh,1,2026-09-04 13:40:53+00:00,theguesthousebb.com,com,phishtank
https://mr-relivraison-colis.com/pages/mobile/suivi/index.php,1,2026-08-23 19:51:00+00:00,mr-relivraison-colis.com,com,phishtank
https://pushtan.scure.org/,1,2026-09-08 11:30:55+00:00,scure.org,org,phishtank
https://xhaccess.com/videos/mia-khalifa-behind-the-scenes-rare-footage-xhCwKln,0,2026-09-12 20:09:16+00:00,xhaccess.com,com,tranco:top-1m-20260913
https://www.webex.com/us/en/gp/blueprints-for-ai-success-EX.html,0,2026-09-12 19:57:18+00:00,webex.com,com,tranco:top-1m-20260913
https://www.firefox.com/id/,0,2026-09-12 19:57:18+00:00,firefox.com,com,tranco:top-1m-20260913
https://www.pandora.com/static/companypages/tax_policy.html,0,2026-09-12 20:09:16+00:00,pandora.com,com,tranco:top-1m-20260913
https://www.blackberry.com/en/careers,0,2026-09-12 20:03:41+00:00,blackberry.com,com,tranco:top-1m-20260913
https://dac8actifs.com/exchange,1,2026-09-04 17:06:35+00:00,dac8actifs.com,com,phishtank
https://www.magnite.com/full-frame-by-magnite/,0,2026-09-12 19:57:18+00:00,magnite.com,com,tranco:top-1m-20260913
https://www.hltv.org/out2/EksbCB4oDS~ANS1NLUF5L~RUsbCB4oDT~kFCAoMBAwH~HSANS1NLLw~YcGx0BKgYF~HAQHJAANDQ~UMWEtFSxsI~HioGHAcdGx~AgGgZLU0sg~J0QiKEtFSx~sIHigNPQgO~GktTEksNDB~8ACgxLU0sN~DBoCHQYZS0~VLGQgODEtT~Sy8bBgcdSx~RFSxsIHioF~AAoCIA0MBx~0ADwAMG0tT~SxI1SwQIHQ~oBIA01S1Nb~WlBRWF5YRT~VLBg0NGjoM~BQwKHQAGBz~VLUzVLPSwo~JFg1SxRLFA~==,0,2026-09-12 20:09:16+00:00,hltv.org,org,tranco:top-1m-20260913
https://1u91up.info/7oBbyg,1,2026-09-08 19:00:39+00:00,1u91up.info,info,phishtank
https://rbshc.cn/CZVwQWkt,1,2026-09-05 01:10:34+00:00,rbshc.cn,cn,phishtank
https://turao.hu/hcfW,1,2026-08-24 15:06:21+00:00,turao.hu,hu,phishtank
https://www.lenovo.com/aiforyou/,0,2026-09-12 19:47:20+00:00,lenovo.com,com,tranco:VALIDATION-POOL
https://fznews.ir/.well/koa/tmp/htp/php/perl/start.php,1,2026-09-06 12:23:42+00:00,fznews.ir,ir,phishtank
http://allegro.lokalna-7336163.lol/,1,2026-08-26 08:54:33+00:00,lokalna-7336163.lol,lol,phishtank
https://sxgv.top/UlRdrwBP/,1,2026-09-08 19:58:52+00:00,sxgv.top,top,phishtank
https://rakupoint-nsoltys.com/,1,2026-09-09 14:13:46+00:00,rakupoint-nsoltys.com,com,phishtank
https://myshipmenttracking.com/,1,2026-08-28 11:05:30+00:00,myshipmenttracking.com,com,phishtank
https://s8pd2i.info/7oBbyg,1,2026-09-08 19:14:32+00:00,s8pd2i.info,info,phishtank
https://prime-annulation-essai.com/annuler-commande?token=e36df3f8,1,2026-08-26 06:23:40+00:00,prime-annulation-essai.com,com,phishtank
https://rakupoint-edjacket.com/,1,2026-09-09 14:14:21+00:00,rakupoint-edjacket.com,com,phishtank
https://selfcarearubacc.online/,1,2026-09-09 14:51:04+00:00,selfcarearubacc.online,online,phishtank
https://mes-facturation-amz.com/pages/desktop/remboursement/prime/confirmation.php,1,2026-09-12 06:55:17+00:00,mes-facturation-amz.com,com,phishtank
http://brt.kovex.top/qcx-it,1,2026-09-07 11:58:57+00:00,kovex.top,top,phishtank
https://disqus.com/landing/disqus-pro/,0,2026-09-12 20:03:41+00:00,disqus.com,com,tranco:top-1m-20260913
https://allegro.lokalna1117483.lol/,1,2026-08-30 06:58:19+00:00,lokalna1117483.lol,lol,phishtank
http://allegrolokalnie.pl-68212.top/,1,2026-08-24 08:53:10+00:00,pl-68212.top,top,phishtank
https://www.craigslist.org/search/area/bangalore?cat=biz,0,2026-09-12 20:03:41+00:00,craigslist.org,org,tranco:top-1m-20260913
https://heh7nq8nz.shop/o/ix118/7328234650763264,1,2026-09-11 11:06:00+00:00,heh7nq8nz.shop,shop,phishtank
https://auth.metacreatormonetizationsupportglobal.click/index.html,1,2026-08-23 12:54:49+00:00,metacreatormonetizationsupportglobal.click,click,phishtank
https://selectel.ru/services/1c-leasing/1c-cloud/,0,2026-09-12 19:59:27+00:00,selectel.ru,ru,tranco:top-1m-20260913
https://openai.com/business/learn/,0,2026-09-12 19:57:18+00:00,openai.com,com,tranco:top-1m-20260913
https://www.dreamhost.com/legal/terms-of-service/,0,2026-09-12 20:03:41+00:00,dreamhost.com,com,tranco:top-1m-20260913
https://vender.amazon.com.mx/handmade?ld=AZMXHND-footer&ref_=footer_sell,0,2026-09-12 20:09:16+00:00,amazon.com.mx,com.mx,tranco:top-1m-20260913
https://mes-factures-amz.com/,1,2026-08-31 08:57:31+00:00,mes-factures-amz.com,com,phishtank
http://allegrolokalnie.lokalna-ofeta287689142.sbs/oferta/steam-deck-oled-512gb-pi%C4%99kny-stan/924254963,1,2026-08-27 19:53:39+00:00,lokalna-ofeta287689142.sbs,sbs,phishtank
https://www.bgunw.com/dkatb,1,2026-09-04 08:54:41+00:00,bgunw.com,com,phishtank
http://allegrolokalnie.lokalna-ofera812712.sbs/,1,2026-09-01 01:58:26+00:00,lokalna-ofera812712.sbs,sbs,phishtank
http://allegro.prot34u7391.homes/,1,2026-09-06 00:28:50+00:00,prot34u7391.homes,homes,phishtank
https://www.femstah.com/?Qvd1pBLNZg3YCVTWUR7onBol,1,2026-09-04 13:41:40+00:00,femstah.com,com,phishtank
https://xhlvgc.info/7oBbyg,1,2026-09-08 19:56:26+00:00,xhlvgc.info,info,phishtank
https://renew-my-subscription.com/,1,2026-09-02 06:08:54+00:00,renew-my-subscription.com,com,phishtank
https://webmail-aruba-areaclienti.sys-webm73.sbs/,1,2026-09-08 06:20:23+00:00,sys-webm73.sbs,sbs,phishtank
https://www.youronlinechoices.com/lv/,0,2026-09-12 20:09:16+00:00,youronlinechoices.com,com,tranco:top-1m-20260913
https://u5hsxpgi.shop/7oBbyg,1,2026-09-08 20:55:06+00:00,u5hsxpgi.shop,shop,phishtank
https://iplaynews.com/e/zLOJbVOueR,1,2026-09-08 13:29:49+00:00,iplaynews.com,com,phishtank
https://v6n59.info/7oBbyg,1,2026-09-08 18:55:55+00:00,v6n59.info,info,phishtank
https://appxfin.com/xfinity-connecting/authen,1,2026-08-26 14:15:19+00:00,appxfin.com,com,phishtank
http://allegro.9392130120.casa/,1,2026-09-03 00:01:14+00:00,9392130120.casa,casa,phishtank
https://mu.umbjp35.shop/,1,2026-09-04 08:51:53+00:00,umbjp35.shop,shop,phishtank
https://www.craigslist.org/search/area/bangalore?cat=swp,0,2026-09-12 20:03:41+00:00,craigslist.org,org,tranco:top-1m-20260913
https://bradesco.segurancaempresaweb.pro/,1,2026-09-01 12:27:58+00:00,segurancaempresaweb.pro,pro,phishtank
http://allegrolokalnie.oferta-2378451.cfd/logowanie/13362,1,2026-08-26 21:13:49+00:00,oferta-2378451.cfd,cfd,phishtank
https://mes-avoirs-sante.com/?email=,1,2026-08-24 05:07:08+00:00,mes-avoirs-sante.com,com,phishtank
https://pbdwz.com/detail/6eNKmnBkNW,1,2026-09-05 04:14:57+00:00,pbdwz.com,com,phishtank
https://y91x5l.info/7oBbyg,1,2026-09-08 21:17:53+00:00,y91x5l.info,info,phishtank
https://allegrolokalnie.rezerwacja8711.click/nowy-dron-dji-mini-4-pro-fly-m/81545,1,2026-08-31 18:08:59+00:00,rezerwacja8711.click,click,phishtank
https://www.intel.com/,0,2026-09-12 19:47:20+00:00,intel.com,com,tranco:VALIDATION-POOL
https://raku-point-karpet.com/,1,2026-09-08 14:17:20+00:00,raku-point-karpet.com,com,phishtank
https://raku-point-lozxian.com/,1,2026-09-05 00:03:43+00:00,raku-point-lozxian.com,com,phishtank
https://markets.businessinsider.com/currencies,0,2026-09-12 19:59:27+00:00,businessinsider.com,com,tranco:top-1m-20260913
https://voiturerouge.xyz/,1,2026-08-27 04:29:01+00:00,voiturerouge.xyz,xyz,phishtank
https://0c3ba2.info/7oBbyg,1,2026-09-08 19:54:46+00:00,0c3ba2.info,info,phishtank
https://5jyzer.info/7oBbyg,1,2026-09-08 20:21:21+00:00,5jyzer.info,info,phishtank
https://ecapi.org/m/te/aw/l.php,1,2026-09-12 13:04:56+00:00,ecapi.org,org,phishtank
https://zaouhed.com/,1,2026-08-31 05:40:58+00:00,zaouhed.com,com,phishtank
http://allegro.smra9439020.lol/,1,2026-09-03 00:09:47+00:00,smra9439020.lol,lol,phishtank
https://ekingumpc.com/content/viixshzgcx,1,2026-09-09 14:05:36+00:00,ekingumpc.com,com,phishtank
https://ctrtglobal.com/pianifica/e-Doccondiviso.html,1,2026-09-03 11:46:30+00:00,ctrtglobal.com,com,phishtank
http://allegro.pl-ogloszenie-pawelwisniewski9-29.click/,1,2026-09-07 20:24:29+00:00,pl-ogloszenie-pawelwisniewski9-29.click,click,phishtank
https://launchpad.net/txpkgupload,0,2026-09-12 19:57:18+00:00,launchpad.net,net,tranco:top-1m-20260913
https://www.online-oubaosports.com/account/turnstile-check,1,2026-08-28 14:39:57+00:00,online-oubaosports.com,com,phishtank
https://www.biblegateway.com/app/,0,2026-09-12 20:03:41+00:00,biblegateway.com,com,tranco:top-1m-20260913
https://www.online-oubaosports.com/account/,1,2026-08-28 14:40:29+00:00,online-oubaosports.com,com,phishtank
https://lj2kq6.info/7oBbyg,1,2026-09-08 19:14:28+00:00,lj2kq6.info,info,phishtank
https://kick.com/browse/categories,0,2026-09-12 20:03:41+00:00,kick.com,com,tranco:top-1m-20260913
http://bugahomes.com/reds/,1,2026-09-11 12:19:05+00:00,bugahomes.com,com,phishtank
https://trsih4.info/7oBbyg,1,2026-09-08 18:55:42+00:00,trsih4.info,info,phishtank
https://wp.pl-zadluzenie-informacja.cfd.vh13647.vh.net.pl/,1,2026-09-12 13:29:21+00:00,vh.net.pl,net.pl,openphish
https://www.firefox.com/lij/,0,2026-09-12 19:57:18+00:00,firefox.com,com,tranco:top-1m-20260913
http://allegrolokalnie.lokalna-9938201.sbs/,1,2026-08-28 09:53:30+00:00,lokalna-9938201.sbs,sbs,phishtank
https://www.gnu.org/software/,0,2026-09-12 19:59:27+00:00,gnu.org,org,tranco:top-1m-20260913
https://www.asus.com/,0,2026-09-12 20:03:41+00:00,asus.com,com,tranco:top-1m-20260913
https://login.hbcyjy.com/login,1,2026-09-04 01:17:04+00:00,hbcyjy.com,com,phishtank
https://raku-point-ianzi.com/,1,2026-09-09 14:21:02+00:00,raku-point-ianzi.com,com,phishtank
https://www.shenxinid.com/login,1,2026-08-26 13:47:13+00:00,shenxinid.com,com,phishtank
https://www.inven.co.kr/webzine/news/?news=320490,0,2026-09-12 20:09:16+00:00,inven.co.kr,co.kr,tranco:top-1m-20260913
https://www.odoo.com/app/discuss,0,2026-09-12 20:03:41+00:00,odoo.com,com,tranco:top-1m-20260913
https://allegrolokalnie.lokalna-49572.sbs/oferta/KuKirin-G3-Pro-2400W-52V-23Ah-65-kmh-230-km-przebiegu-w-%C5%9Bwietnym-stanie/192386382,1,2026-08-31 20:04:03+00:00,lokalna-49572.sbs,sbs,phishtank
https://woodbmf.com/content/qebabzkcoz,1,2026-09-12 06:02:40+00:00,woodbmf.com,com,phishtank
https://simulador.bradescosaudeempresas.com/cotacao/saude/individual?auto=true,1,2026-09-10 22:37:21+00:00,bradescosaudeempresas.com,com,phishtank
https://illimited.updatemybilling.app/,1,2026-09-12 13:29:21+00:00,updatemybilling.app,app,openphish
https://7uyeev.shop/7oBbyg,1,2026-09-08 18:55:45+00:00,7uyeev.shop,shop,phishtank
https://br2.aaaooss.shop/brgtm/?pixel=1611856407167205&amp;uo=1,1,2026-09-05 23:40:20+00:00,aaaooss.shop,shop,phishtank
https://ilanchile.cl/zee/next/aruba071126/web/authen.php,1,2026-08-29 09:21:21+00:00,ilanchile.cl,cl,phishtank
https://zq0vat.info/7oBbyg,1,2026-09-08 20:19:21+00:00,zq0vat.info,info,phishtank
http://allegrolokalnie.pl-62885439.click/,1,2026-08-23 16:50:34+00:00,pl-62885439.click,click,phishtank
https://investors.blackberry.com/press-releases,0,2026-09-12 20:03:41+00:00,blackberry.com,com,tranco:top-1m-20260913
https://0oix-sare8.b1knvm.qpon/o/rgwyh/7323992762392576,1,2026-08-30 15:47:58+00:00,b1knvm.qpon,qpon,phishtank
https://film.wp.pl/anthony-perkins-bal-sie-ujawnic-chorobe-krazyli-jak-sepy-7328590972733536a,0,2026-09-12 20:03:41+00:00,wp.pl,pl,tranco:top-1m-20260913
https://www.gismeteo.ru/weather-moscow-4368/,0,2026-09-12 20:09:16+00:00,gismeteo.ru,ru,tranco:top-1m-20260913
https://blog.character.ai/creator-spotlight-zairisu/,0,2026-09-12 20:09:16+00:00,character.ai,ai,tranco:top-1m-20260913
https://reconduction-forfait.com/,1,2026-09-08 16:55:24+00:00,reconduction-forfait.com,com,phishtank
https://ysjingsheng.com/content/rpsfhubkea,1,2026-09-05 05:39:26+00:00,ysjingsheng.com,com,phishtank
https://allegrolokalnie.pl-oferta87344537.click/,1,2026-09-09 09:40:09+00:00,pl-oferta87344537.click,click,phishtank
https://www.target.com/c/health-wellbeing/-/N-sw90d,0,2026-09-12 19:47:20+00:00,target.com,com,tranco:VALIDATION-POOL
http://netempresabia.help/,1,2026-09-01 18:50:04+00:00,netempresabia.help,help,phishtank
http://allegro.lokalna-9938201.sbs/,1,2026-08-28 09:53:33+00:00,lokalna-9938201.sbs,sbs,phishtank
https://app.clientepresent.live/,1,2026-09-08 17:04:18+00:00,clientepresent.live,live,phishtank
https://www.smbc-card.com.zouesaxz.com/vzgvUGe1989487/HKXKVHDOSAPMwvkko,1,2026-09-03 03:13:13+00:00,zouesaxz.com,com,phishtank
https://864889.lundivjcxk.pro/,1,2026-08-24 09:26:10+00:00,lundivjcxk.pro,pro,phishtank
https://www.mysubcription-neftlix.com/,1,2026-09-07 03:08:34+00:00,mysubcription-neftlix.com,com,phishtank
https://d2ovgp.casa/o/53otu/7317012725878784,1,2026-08-27 09:31:49+00:00,d2ovgp.casa,casa,phishtank
https://www.moneycontrol.com/india/stockpricequote/Z,0,2026-09-12 20:09:16+00:00,moneycontrol.com,com,tranco:top-1m-20260913
https://www.synology.com/subscribe-newsletter,0,2026-09-12 20:03:41+00:00,synology.com,com,tranco:top-1m-20260913
https://3pii3v.info/7oBbyg,1,2026-09-08 20:19:57+00:00,3pii3v.info,info,phishtank
http://allegrolokalne.pl-l2r3s.sbs/,1,2026-09-07 18:54:58+00:00,pl-l2r3s.sbs,sbs,phishtank
https://primevideos-renouvellement.com/pages/desktop/remboursement/prime/confirmation.php,1,2026-08-28 09:05:38+00:00,primevideos-renouvellement.com,com,phishtank
https://www.moneycontrol.com/,0,2026-09-12 20:09:16+00:00,moneycontrol.com,com,tranco:top-1m-20260913
https://www.firefox.com/pl/,0,2026-09-12 19:59:27+00:00,firefox.com,com,tranco:top-1m-20260913
https://myshipmenttracking.com/captcha,1,2026-08-28 11:05:20+00:00,myshipmenttracking.com,com,phishtank
https://dgcffg.fr/,1,2026-08-30 06:47:50+00:00,dgcffg.fr,fr,phishtank
https://o56jea.info/7oBbyg,1,2026-09-08 19:19:55+00:00,o56jea.info,info,phishtank
https://allegrolokalnie.pl-wbsd.shop/allegro,1,2026-08-26 21:33:46+00:00,pl-wbsd.shop,shop,phishtank
https://www.gismeteo.ru/news/science/tri-privychki-kotorye-gubyat-stiralnuju-mashinu/?utm_source=gismeteo&utm_medium=rss_feed&utm_campaign=news,0,2026-09-12 20:09:16+00:00,gismeteo.ru,ru,tranco:top-1m-20260913
https://selectel.ru/services/cloud/managed-databases/postgresql-1c/,0,2026-09-12 19:59:27+00:00,selectel.ru,ru,tranco:top-1m-20260913
https://www.firefox.com/fr/,0,2026-09-12 19:57:18+00:00,firefox.com,com,tranco:top-1m-20260913
https://allegrolokalnie.lokalna-ofeta72822.lol/oferta/hulajnoga-elektryczna-kukirin-g4-stan-jak-nowa/868919240,1,2026-08-23 07:23:49+00:00,lokalna-ofeta72822.lol,lol,phishtank
https://allegrolokalnie.pl-109772.cfd/logowanie/13362,1,2026-09-01 14:19:21+00:00,pl-109772.cfd,cfd,phishtank
https://www.n-tv.de/wirtschaft/wirtschaft_startup/,0,2026-09-12 20:09:16+00:00,n-tv.de,de,tranco:top-1m-20260913
https://www.gnu.org/philosophy/philosophy.html,0,2026-09-12 19:59:27+00:00,gnu.org,org,tranco:top-1m-20260913
https://www.nlinea.gbndero.online/gananet,1,2026-09-07 13:42:35+00:00,gbndero.online,online,phishtank
http://diagnostico.huana.mx/,1,2026-09-01 13:31:49+00:00,huana.mx,mx,phishtank
http://allegrolokalnie.lokalna-oferta7849314.lol/,1,2026-08-26 08:53:25+00:00,lokalna-oferta7849314.lol,lol,phishtank
https://liangjifang.com/content/rpsfhubkea,1,2026-09-05 05:35:16+00:00,liangjifang.com,com,phishtank
https://allegrolokalnie.pl-ogloszenie-tomaszkaraszewski-52.click/,1,2026-09-07 11:58:28+00:00,pl-ogloszenie-tomaszkaraszewski-52.click,click,phishtank
https://secupassinfo-caissedep.com/pages/desktop/securite/index.php,1,2026-09-01 08:54:45+00:00,secupassinfo-caissedep.com,com,phishtank
https://www.ad.nl/economie/spaarders-kunnen-vandaag-weer-geld-verdienen-rente-loopt-op-tot-boven-de-inflatie~a7267da7/,0,2026-09-12 20:09:16+00:00,ad.nl,nl,tranco:top-1m-20260913
https://stlinlong.com/content/qebabzkcoz,1,2026-09-12 06:03:09+00:00,stlinlong.com,com,phishtank
https://allegrolokalnie.nr-32435423.lol/,1,2026-08-27 08:05:05+00:00,nr-32435423.lol,lol,phishtank
https://z364o1.info/7oBbyg,1,2026-09-08 21:15:29+00:00,z364o1.info,info,phishtank
https://cyqmedical.com/content/ibtlmylluu,1,2026-09-06 13:12:16+00:00,cyqmedical.com,com,phishtank
https://cookpad.com/jp/search/%E6%A0%97%E3%81%AE%E8%8C%B9%E3%81%A7%E6%96%B9?event=search.trending_keywords&position=5,0,2026-09-12 20:09:16+00:00,cookpad.com,com,tranco:top-1m-20260913
https://gdubeyle.com/,1,2026-09-06 18:19:34+00:00,gdubeyle.com,com,phishtank
https://allegrolokalnie.pl-ogloszenie-pawelwisniewski9-29.click/,1,2026-09-07 19:55:16+00:00,pl-ogloszenie-pawelwisniewski9-29.click,click,phishtank
https://mimosawedding.vn/w/,1,2026-09-02 07:47:59+00:00,mimosawedding.vn,vn,phishtank
https://www.n-tv.de/auto/,0,2026-09-12 20:09:16+00:00,n-tv.de,de,tranco:top-1m-20260913
https://evitale-central.com/,1,2026-09-07 21:39:25+00:00,evitale-central.com,com,phishtank
http://allegrolokalnie.pl-6825810.xyz/,1,2026-08-27 20:23:52+00:00,pl-6825810.xyz,xyz,phishtank
http://www.roblox.com.gr/users/704924654303/profilenetworkurl/,1,2026-09-12 13:29:21+00:00,roblox.com.gr,com.gr,openphish
http://allegro.ofera2939934349.shop/,1,2026-08-27 09:57:09+00:00,ofera2939934349.shop,shop,phishtank
https://udintogel.io/authmaillog0nJP/,1,2026-09-11 08:15:15+00:00,udintogel.io,io,phishtank
https://prime-sav.com/index.php,1,2026-09-11 04:43:15+00:00,prime-sav.com,com,phishtank
https://allegrolokalnie.pls3lfkhgrnf21xk.sbs/oferta/lo/-545543016?id=6b4d568c-bd75-4d60-a5bd-58845c033108,1,2026-08-26 13:39:49+00:00,pls3lfkhgrnf21xk.sbs,sbs,phishtank
https://certcodeinfo-lbp.com/,1,2026-09-01 09:03:05+00:00,certcodeinfo-lbp.com,com,phishtank
https://one.one.one.one/nl-NL/dns/,0,2026-09-12 19:57:18+00:00,one.one,one,tranco:top-1m-20260913
https://www.ledgerlivewebapp.com/,1,2026-09-02 10:51:33+00:00,ledgerlivewebapp.com,com,phishtank
https://amkpoml.info/7oBbyg,1,2026-09-08 18:59:46+00:00,amkpoml.info,info,phishtank
https://bristolcountysavingsip.com/verify,1,2026-09-04 19:43:48+00:00,bristolcountysavingsip.com,com,phishtank
https://cuponsbahia.com/fritacb78432/,1,2026-09-09 14:31:14+00:00,cuponsbahia.com,com,phishtank
https://www.dreamhost.com/pro-services/,0,2026-09-12 20:03:41+00:00,dreamhost.com,com,tranco:top-1m-20260913
https://www.dariusz.cn/login,1,2026-08-24 14:42:43+00:00,dariusz.cn,cn,phishtank
https://selectel.ru/blog/courses/,0,2026-09-12 19:59:27+00:00,selectel.ru,ru,tranco:top-1m-20260913
https://ledgerlivewebapp.com/,1,2026-09-02 10:52:09+00:00,ledgerlivewebapp.com,com,phishtank
http://allegro.pl-25294.click/,1,2026-09-03 18:57:06+00:00,pl-25294.click,click,phishtank
https://allegrolokalnie.pl73146.top/,1,2026-09-05 23:03:44+00:00,pl73146.top,top,phishtank
