url,label,first_seen,registrable_domain,suffix,source
https://rakupoint-iaoyu.com/,1,2026-09-09 14:14:05+00:00,rakupoint-iaoyu.com,com,phishtank
https://www.webnovel.com/tags/action-novel,0,2026-09-12 22:03:48+00:00,webnovel.com,com,tranco:top-1m-20260913
https://www.abebooks.com/books/features/paris-books.shtml,0,2026-09-12 22:03:48+00:00,abebooks.com,com,tranco:top-1m-20260913
https://www.plex.tv/advertising/,0,2026-09-12 20:59:59+00:00,plex.tv,tv,tranco:top-1m-20260913
https://th3k85.info/7oBbyg,1,2026-09-08 19:00:03+00:00,th3k85.info,info,phishtank
https://www.ubisoft.com/sitemap/far-cry/far-cry-6/sitemap.xml,0,2026-09-12 20:09:16+00:00,ubisoft.com,com,tranco:top-1m-20260913
https://www.salesforce.com/in/net-zero/,0,2026-09-12 19:47:20+00:00,salesforce.com,com,tranco:VALIDATION-POOL
https://protectmyapp.com/cybersecurity/cybersecurity-insights/westjet-breach-shows-why-downtime-is-a-business-killer/,0,2026-09-12 21:49:13+00:00,protectmyapp.com,com,tranco:top-1m-20260913
https://weltmonitor.click/c/de/52_merzchrupalla/?method=pop,1,2026-09-08 11:31:09+00:00,weltmonitor.click,click,phishtank
https://www.pagibigfundservices.com/VPagIBIGforDevelopers/Verification/,0,2026-09-12 20:57:06+00:00,pagibigfundservices.com,com,tranco:top-1m-20260913
https://www.ford.com/cl/parts/electrical?gnav=header-shop-parts,0,2026-09-12 21:05:43+00:00,ford.com,com,tranco:top-1m-20260913
https://wise.com/gb/account/php-account,0,2026-09-12 20:09:16+00:00,wise.com,com,tranco:top-1m-20260913
https://www.xxxhindi.to/video/secretary-ko-choda-boss-ne-cabin-me/,0,2026-09-12 20:57:06+00:00,xxxhindi.to,to,tranco:top-1m-20260913
https://customer.io/solutions/cross-sell-upsell,0,2026-09-12 21:05:43+00:00,customer.io,io,tranco:top-1m-20260913
https://www.aditude.com/prebid-server,0,2026-09-12 21:49:13+00:00,aditude.com,com,tranco:top-1m-20260913
https://clongmgl.com/,1,2026-09-09 09:59:19+00:00,clongmgl.com,com,phishtank
https://store.steampowered.com/specials?snr=1_4_4_,0,2026-09-12 19:59:27+00:00,steampowered.com,com,tranco:top-1m-20260913
https://www.iastate.edu/admission-and-aid/visit,0,2026-09-12 22:13:18+00:00,iastate.edu,edu,tranco:top-1m-20260913
https://bigfuture.collegeboard.org/pay-for-college/bigfuture-scholarships,0,2026-09-12 21:49:13+00:00,collegeboard.org,org,tranco:top-1m-20260913
https://myanimelist.net/forum/?topicid=515949,0,2026-09-12 21:56:01+00:00,myanimelist.net,net,tranco:top-1m-20260913
https://www.iana.org/numbers/registries,0,2026-09-12 20:53:43+00:00,iana.org,org,tranco:top-1m-20260913
https://webmail-aruba-areaclienti.sys-webm73.sbs/auth/ce068f1d0d46d8bdb0879669529e33ad?68209133,1,2026-09-08 06:20:19+00:00,sys-webm73.sbs,sbs,phishtank
https://www.java.com/en/download/help/whatis_java.html,0,2026-09-12 21:05:43+00:00,java.com,com,tranco:top-1m-20260913
https://staseraintv.com/scheda/Sport/p/pallavolo_-_europei_2026_-_grecia_vs_italia/pallavolo_-_europei_2026_-_grecia_vs_italia.html,0,2026-09-12 20:57:06+00:00,staseraintv.com,com,tranco:top-1m-20260913
https://miro.com/diagramming/online/,0,2026-09-12 21:05:43+00:00,miro.com,com,tranco:top-1m-20260913
https://www.samsung.com/in/computers/galaxy-book-copilot-plus-pcs/,0,2026-09-12 19:47:20+00:00,samsung.com,com,tranco:VALIDATION-POOL
https://www.perl.com/article/suse-donates-to-tprf/,0,2026-09-12 22:13:18+00:00,perl.com,com,tranco:top-1m-20260913
https://www.flashscore.mobi/standings/EuT6DCh4/Uoj4R24S/,0,2026-09-12 20:57:06+00:00,flashscore.mobi,mobi,tranco:top-1m-20260913
https://torob.com/,0,2026-09-12 20:53:43+00:00,torob.com,com,tranco:top-1m-20260913
https://www.porsche.com/middle-east/_india_/models/911,0,2026-09-12 22:13:18+00:00,porsche.com,com,tranco:top-1m-20260913
http://allegrolokalnie.pl-893057502435.icu/,1,2026-09-01 03:26:02+00:00,pl-893057502435.icu,icu,phishtank
https://caniuse.com/viewport-unit-variants,0,2026-09-12 21:56:01+00:00,caniuse.com,com,tranco:top-1m-20260913
https://onixone.com.co/UPDATE/,1,2026-09-01 05:23:12+00:00,onixone.com.co,com.co,phishtank
https://www.albumaty.com/song/54194.html,0,2026-09-12 20:57:06+00:00,albumaty.com,com,tranco:top-1m-20260913
https://adtarget.com.tr/data-protection-declaration.pdf,0,2026-09-12 22:03:48+00:00,adtarget.com.tr,com.tr,tranco:top-1m-20260913
https://www.registry.in/become-a-registrar,0,2026-09-12 21:53:10+00:00,registry.in,in,tranco:top-1m-20260913
https://opensource.org/events/,0,2026-09-12 21:53:10+00:00,opensource.org,org,tranco:top-1m-20260913
http://allegrolokalnie.pl-oferta647921638.shop/offer?id=f78dc173af044c5d9fd12a4e310323e3,1,2026-08-31 00:47:43+00:00,pl-oferta647921638.shop,shop,phishtank
https://www.kp.ru/photo/,0,2026-09-12 22:13:18+00:00,kp.ru,ru,tranco:top-1m-20260913
https://www.ycombinator.com/people/ankit-gupta,0,2026-09-12 21:05:43+00:00,ycombinator.com,com,tranco:top-1m-20260913
https://www.grindr.com/settlement-agreement-in-ca-47202-12-20,0,2026-09-12 21:49:13+00:00,grindr.com,com,tranco:top-1m-20260913
https://adblockplus.org/en/deployments,0,2026-09-12 20:09:16+00:00,adblockplus.org,org,tranco:top-1m-20260913
https://www.dns.com/zh/docs,0,2026-09-12 22:03:48+00:00,dns.com,com,tranco:top-1m-20260913
https://blog.character.ai/continuing-to-build-upon-our-safety-priorities/,0,2026-09-12 20:09:16+00:00,character.ai,ai,tranco:top-1m-20260913
https://weather.com/privacy/community-guidelines,0,2026-09-12 19:47:20+00:00,weather.com,com,tranco:VALIDATION-POOL
https://www.intuit.com/,0,2026-09-12 19:57:18+00:00,intuit.com,com,tranco:top-1m-20260913
https://customer.io/platform/audiences,0,2026-09-12 21:05:43+00:00,customer.io,io,tranco:top-1m-20260913
https://maynoe.com/myanmar/video082617b/,0,2026-09-12 20:57:06+00:00,maynoe.com,com,tranco:top-1m-20260913
https://fedoraproject.org/atomic-desktops/kinoite,0,2026-09-12 20:53:43+00:00,fedoraproject.org,org,tranco:top-1m-20260913
https://www.tamilsexzone.com/category/tamil-blue-films/,0,2026-09-12 20:57:06+00:00,tamilsexzone.com,com,tranco:top-1m-20260913
https://www.justdial.com/travel/Bus-Booking,0,2026-09-12 20:53:43+00:00,justdial.com,com,tranco:top-1m-20260913
https://store.steampowered.com/app/2947440/SILENT_HILL_f/?snr=1_4_4__tab-Specials,0,2026-09-12 19:59:27+00:00,steampowered.com,com,tranco:top-1m-20260913
https://mingky51.net/u/k?id=19&pos=mp&n=7&p=index&ts=1789246908&sig=f2aea382b2d5911cbeabb0e495d44b4bde9e43c10de6658f655310761f35d3d6,0,2026-09-12 20:59:59+00:00,mingky51.net,net,tranco:top-1m-20260913
https://likee.video/main/list,0,2026-09-12 21:49:13+00:00,likee.video,video,tranco:top-1m-20260913
https://www.n-tv.de/regionales/niedersachsen-und-bremen/Parteien-beenden-Wahlkampf-in-Niedersachsen-id31299120.html,0,2026-09-12 20:09:16+00:00,n-tv.de,de,tranco:top-1m-20260913
https://www.arsys.net/security/backup/email,0,2026-09-12 21:56:01+00:00,arsys.net,net,tranco:top-1m-20260913
https://www.freesexkahani.com/,0,2026-09-12 20:57:06+00:00,freesexkahani.com,com,tranco:top-1m-20260913
https://www.gallup.com/topic/category-education.aspx,0,2026-09-12 21:05:43+00:00,gallup.com,com,tranco:top-1m-20260913
https://ch.rgsuppliers.com/,1,2026-08-31 04:59:26+00:00,rgsuppliers.com,com,phishtank
https://www.nordstrom.com/navigation-filter-sitemap-16.xml,0,2026-09-12 19:47:20+00:00,nordstrom.com,com,tranco:VALIDATION-POOL
https://www.pagibigfundservices.com/OnlineMembershipRegistration,0,2026-09-12 20:57:06+00:00,pagibigfundservices.com,com,tranco:top-1m-20260913
https://www.java.com/en/download/mac_sysreq-sm.jsp,0,2026-09-12 21:05:43+00:00,java.com,com,tranco:top-1m-20260913
https://www1.fang.com/,0,2026-09-12 21:56:01+00:00,fang.com,com,tranco:top-1m-20260913
https://www.flashscore.com/football/laos/,0,2026-09-12 20:09:16+00:00,flashscore.com,com,tranco:top-1m-20260913
https://www.chess.com/club/chess-com-developer-community,0,2026-09-12 20:03:41+00:00,chess.com,com,tranco:top-1m-20260913
https://www.eventbrite.co.uk/organizer/event-industry/performing-arts/,0,2026-09-12 22:03:48+00:00,eventbrite.co.uk,co.uk,tranco:top-1m-20260913
https://www.toyota.com/request-a-quote/,0,2026-09-12 22:13:18+00:00,toyota.com,com,tranco:top-1m-20260913
https://myanou-appca.com/5tynbei,1,2026-09-07 19:57:09+00:00,myanou-appca.com,com,phishtank
https://saby.ru/marking/egais,0,2026-09-12 21:56:01+00:00,saby.ru,ru,tranco:top-1m-20260913
https://www.dreamhost.com/cart/?serviceType=3618&promo=DP-BF2025&leadSource=%2F,0,2026-09-12 20:03:41+00:00,dreamhost.com,com,tranco:top-1m-20260913
https://heyzine.com/es,0,2026-09-12 21:56:01+00:00,heyzine.com,com,tranco:top-1m-20260913
https://dev.to/t/kubernetes,0,2026-09-12 22:13:18+00:00,dev.to,to,tranco:top-1m-20260913
https://radio.nrk.no/kategori/gjoer-dagen-morsommere?utm_source=nrkno&utm_medium=banner_bestpaa_humor_radio&utm_campaign=sentralbordet,0,2026-09-12 20:53:43+00:00,nrk.no,no,tranco:top-1m-20260913
https://www.acronis.com/en/products/cloud/cyber-protect/sophos/,0,2026-09-12 21:05:43+00:00,acronis.com,com,tranco:top-1m-20260913
https://www.viber.com/en/,0,2026-09-12 20:03:41+00:00,viber.com,com,tranco:top-1m-20260913
https://www.nesine.com/iddaa/canli-iddaa-canli-bahis,0,2026-09-12 20:53:43+00:00,nesine.com,com,tranco:top-1m-20260913
https://playinboss.com/mobile/slots?q=betongames,0,2026-09-12 20:57:06+00:00,playinboss.com,com,tranco:top-1m-20260913
https://www.calculator.net/sales-tax-calculator.html,0,2026-09-12 20:53:43+00:00,calculator.net,net,tranco:top-1m-20260913
https://gwqf.shop/paypay.ne.jp=Gs0JwOhyzYZJIUM_wGH1dXMMAYUsYojRktgKMrLOequgMve285M7d8LeAoaLkihyNZQUXyZyJkix1BlaCnpk-QZBhGH,1,2026-09-04 06:09:10+00:00,gwqf.shop,shop,phishtank
https://www.wshareit.com/terms/,0,2026-09-12 21:49:13+00:00,wshareit.com,com,tranco:top-1m-20260913
https://phantom.com/trade,0,2026-09-12 21:49:13+00:00,phantom.com,com,tranco:top-1m-20260913
https://www.billboard.com/culture/product-recommendations/jessica-simpson-walmart-fall-fashion-collection-sept-2026-1236338759/,0,2026-09-12 21:56:01+00:00,billboard.com,com,tranco:top-1m-20260913
https://nginx.org/en/community.html,0,2026-09-12 19:57:18+00:00,nginx.org,org,tranco:top-1m-20260913
https://www.se.com/ww/en/,0,2026-09-12 22:13:18+00:00,se.com,com,tranco:top-1m-20260913
https://matterport.com/solutions/corporate-real-estate,0,2026-09-12 20:59:59+00:00,matterport.com,com,tranco:top-1m-20260913
https://akismet.com/developers/,0,2026-09-12 20:57:06+00:00,akismet.com,com,tranco:top-1m-20260913
https://www.notion.com/trust/privacy-policy,0,2026-09-12 21:05:43+00:00,notion.com,com,tranco:top-1m-20260913
https://www.americanexpress.com/en-in/business/faq/?inav=en_in_menu_business_help_with_business_view_all_faqs,0,2026-09-12 21:05:43+00:00,americanexpress.com,com,tranco:top-1m-20260913
https://kick.com/browse/categories,0,2026-09-12 20:03:41+00:00,kick.com,com,tranco:top-1m-20260913
https://in.norton.com/feature/antivirus-for-windows-11,0,2026-09-12 20:59:59+00:00,norton.com,com,tranco:top-1m-20260913
"https://www.ynet.co.il/home/0,7340,L-8,00.html",0,2026-09-12 20:57:06+00:00,ynet.co.il,co.il,tranco:top-1m-20260913
https://grafeno-siteapp.digital/,1,2026-08-24 20:51:29+00:00,grafeno-siteapp.digital,digital,phishtank
https://www.redhat.com/en/success-stories/banco-galicia-NLP,0,2026-09-12 20:03:41+00:00,redhat.com,com,tranco:top-1m-20260913
https://www.fao.org/themes/en/,0,2026-09-12 20:59:59+00:00,fao.org,org,tranco:top-1m-20260913
https://ecnavi.jp/ad/10421380/show/?ecnframe=1008,0,2026-09-12 20:57:06+00:00,ecnavi.jp,jp,tranco:top-1m-20260913
https://apple-verify.us/help?fGK,1,2026-09-12 13:06:02+00:00,apple-verify.us,us,openphish
https://www.amocrm.ru/,0,2026-09-12 20:59:59+00:00,amocrm.ru,ru,tranco:top-1m-20260913
https://www.xbox.com/en-in/games?xr=shellnav,0,2026-09-12 20:03:41+00:00,xbox.com,com,tranco:top-1m-20260913
https://www.salesforce.com/ap/,0,2026-09-12 21:49:13+00:00,salesforce.com,com,tranco:top-1m-20260913
https://auth0.com/contact-us?contact-cta-copy=contact-us&place=header&type=button&text=contact%20sales&place=header&type=button&text=contact%20sales&vz_proxy_type=base&vz_admin=1&vz_mbox_disable=1&vz_url=https%3A%2F%2Fauth0.com%2Fcontact-us%3Fplace%3Dheader%26type%3Dbutton%26text%3Dcontact%2520sales,0,2026-09-12 20:09:16+00:00,auth0.com,com,tranco:top-1m-20260913
https://www.clever.com/rostering-for-partners,0,2026-09-12 21:49:13+00:00,clever.com,com,tranco:top-1m-20260913
https://allegrolokalnie.82385672.lol/,1,2026-08-28 09:47:11+00:00,82385672.lol,lol,phishtank
https://www.freepornvideo.sex/mov/out.php?l=thumb&u=https://www.freepornvideo.sex/xxx/35446/desi-step-brother-in-law-dinky-pegged-by-hot-stepmom-in-law-in-front-of-her-warm-sister-in-law/?pqr=60:ca02e299655209f5097abfd1528e3e5b:0:35446:1:,0,2026-09-12 20:57:06+00:00,freepornvideo.sex,sex,tranco:top-1m-20260913
https://www.ihg.com/intercontinental/hotels/gb/en/reservation?scmisc=WEB-_-6C-_-GLO-_-QE-_-AWA-_-InterContinental-_-BrandsCarousel,0,2026-09-12 21:05:43+00:00,ihg.com,com,tranco:top-1m-20260913
https://dac8actifs.com/tax-questions,1,2026-09-04 17:07:06+00:00,dac8actifs.com,com,phishtank
https://docs.cpanel.net/knowledge-base/,0,2026-09-12 19:57:18+00:00,cpanel.net,net,tranco:top-1m-20260913
https://www.adriver.ru/about/privacy/,0,2026-09-12 19:59:27+00:00,adriver.ru,ru,tranco:top-1m-20260913
https://nos.nl/livestream/2630742-nieuwsuur-over-zwartrijders-bij-arriva,0,2026-09-12 22:13:18+00:00,nos.nl,nl,tranco:top-1m-20260913
https://www.samsung.com/us/support/register-product/,0,2026-09-12 20:09:16+00:00,samsung.com,com,tranco:top-1m-20260913
https://shop.mts.ru/reviews/?utm_source=mts_ru&utm_medium=ref&utm_campaign=inhouse_shop&utm_content=header&utm_term=obzory_tovarov,0,2026-09-12 19:57:18+00:00,mts.ru,ru,tranco:top-1m-20260913
https://www.vistaprint.com/stationery/birthday,0,2026-09-12 21:53:10+00:00,vistaprint.com,com,tranco:top-1m-20260913
https://www.chess.com/,0,2026-09-12 20:03:41+00:00,chess.com,com,tranco:top-1m-20260913
https://www.ed.gov/,0,2026-09-12 20:59:59+00:00,ed.gov,gov,tranco:top-1m-20260913
https://www.rexporn.sex/,0,2026-09-12 20:57:06+00:00,rexporn.sex,sex,tranco:top-1m-20260913
https://www.clarin.com/deportes/f1-gp-espana-horarios-carrera-ver-formula-1_0_cWmwyuakfn.html,0,2026-09-12 20:09:16+00:00,clarin.com,com,tranco:top-1m-20260913
https://www.chess.com/news/view/2026-tech-mahindra-global-chess-league-day-7,0,2026-09-12 20:03:41+00:00,chess.com,com,tranco:top-1m-20260913
https://www.salesforce.com/nonprofit/volunteer-management/,0,2026-09-12 21:49:13+00:00,salesforce.com,com,tranco:top-1m-20260913
https://pypi.org/sitemap/,0,2026-09-12 21:49:13+00:00,pypi.org,org,tranco:top-1m-20260913
https://parklogic.com/Apply-For-Account?ct=1,0,2026-09-12 20:03:41+00:00,parklogic.com,com,tranco:top-1m-20260913
https://www.tbank.ru/tinkoff-premium/invest/,0,2026-09-12 20:09:16+00:00,tbank.ru,ru,tranco:top-1m-20260913
https://ondemand.npr.org/anon.npr-mp3/npr/atc/2026/09/20260910_atc_turning_point_one_year_without_kirk_atc.mp3?t=progseg&e=nx-s1-5943298&p=2&seg=12&d=261&size=4179636&sc=siteplayer&aw_0_1st.playerid=siteplayer,0,2026-09-12 19:59:27+00:00,npr.org,org,tranco:top-1m-20260913
https://7uyeev.shop/7oBbyg,1,2026-09-08 18:55:45+00:00,7uyeev.shop,shop,phishtank
https://alidns.com/,0,2026-09-12 19:57:18+00:00,alidns.com,com,tranco:top-1m-20260913
https://nginx.org/en/docs/faq.html,0,2026-09-12 19:57:18+00:00,nginx.org,org,tranco:top-1m-20260913
https://www.bbc.co.uk/iplayer/episode/m00311cs,0,2026-09-12 21:56:01+00:00,bbc.co.uk,co.uk,tranco:top-1m-20260913
https://www.tenable.com/solutions/secure-environments,0,2026-09-12 21:49:13+00:00,tenable.com,com,tranco:top-1m-20260913
https://c9efbb.info/7oBbyg,1,2026-09-08 21:17:51+00:00,c9efbb.info,info,phishtank
https://www.firefox.com/lij/,0,2026-09-12 19:57:18+00:00,firefox.com,com,tranco:top-1m-20260913
https://pytorch.org/blog/pytorch-conference-china-2026-advancing-the-open-source-ai-stack/,0,2026-09-12 19:47:20+00:00,pytorch.org,org,tranco:VALIDATION-POOL
https://www.rogers.com/,0,2026-09-12 22:03:48+00:00,rogers.com,com,tranco:top-1m-20260913
https://www.usa.gov/jobs-labor-laws-unemployment,0,2026-09-12 21:53:10+00:00,usa.gov,gov,tranco:top-1m-20260913
https://csc.gov.in/csr,0,2026-09-12 20:57:06+00:00,csc.gov.in,gov.in,tranco:top-1m-20260913
https://www.colorado.edu/academics/programs/graduate,0,2026-09-12 21:49:13+00:00,colorado.edu,edu,tranco:top-1m-20260913
https://www.splunk.com/,0,2026-09-12 21:49:13+00:00,splunk.com,com,tranco:top-1m-20260913
https://www.boomplay.com/playlists/EQFBL41MfGJT-LPHR0AvsUX1?from=home,0,2026-09-12 21:56:01+00:00,boomplay.com,com,tranco:top-1m-20260913
https://www.snowflake.com/en/company/overview/esg/,0,2026-09-12 21:49:13+00:00,snowflake.com,com,tranco:top-1m-20260913
https://www.globalatlantic.com/system/sling/logout.html?resource=/content/global-atlantic/financial-professionals/main/en,0,2026-09-12 22:03:48+00:00,globalatlantic.com,com,tranco:top-1m-20260913
https://www.hltv.org/ranking/teams,0,2026-09-12 20:09:16+00:00,hltv.org,org,tranco:top-1m-20260913
https://themegrill.com/support/,0,2026-09-12 22:13:18+00:00,themegrill.com,com,tranco:top-1m-20260913
https://www.cia.gov/legacy/,0,2026-09-12 22:13:18+00:00,cia.gov,gov,tranco:top-1m-20260913
https://rs.sakura.ad.jp/function/mysql/,0,2026-09-12 21:05:43+00:00,sakura.ad.jp,ad.jp,tranco:top-1m-20260913
http://allegro.pl-ogloszenie5722931873.lol/,1,2026-09-03 16:19:40+00:00,pl-ogloszenie5722931873.lol,lol,phishtank
https://www.libero.it/tecnologia/new-york-chatbot-sindaco-mamdani-moratoria-ia-scuole-122948,0,2026-09-12 21:05:43+00:00,libero.it,it,tranco:top-1m-20260913
https://hbr.org/,0,2026-09-12 20:03:41+00:00,hbr.org,org,tranco:top-1m-20260913
https://www.patreon.com/,0,2026-09-12 19:59:27+00:00,patreon.com,com,tranco:top-1m-20260913
https://zalo.me/vi/ai,0,2026-09-12 21:53:10+00:00,zalo.me,me,tranco:top-1m-20260913
https://sell.amazon.se/fulfilment-by-amazon/,0,2026-09-12 22:13:18+00:00,amazon.se,se,tranco:top-1m-20260913
https://1xbet-c.com/en/block,1,2026-09-12 13:06:02+00:00,1xbet-c.com,com,openphish
https://www.amazon.co.za/customer-preferences/country?ie=UTF8&preferencesReturnUrl=%2F&ref_=footer_icp_cp,0,2026-09-12 19:59:27+00:00,amazon.co.za,co.za,tranco:top-1m-20260913
https://www.eset.com/us/business/partner/find-international/,0,2026-09-12 19:59:27+00:00,eset.com,com,tranco:top-1m-20260913
https://tradingeconomics.com/brazil/gdp-growth,0,2026-09-12 22:03:48+00:00,tradingeconomics.com,com,tranco:top-1m-20260913
https://gdemoideti.ru/poisk-deti,0,2026-09-12 20:59:59+00:00,gdemoideti.ru,ru,tranco:top-1m-20260913
https://www.airbnb.com/long-island-ny/stays,0,2026-09-12 19:47:20+00:00,airbnb.com,com,tranco:VALIDATION-POOL
https://developer.apple.com/videos/,0,2026-09-12 19:59:27+00:00,apple.com,com,tranco:top-1m-20260913
https://raku-point-karpet.com/,1,2026-09-08 14:17:20+00:00,raku-point-karpet.com,com,phishtank
https://tapad.com/,0,2026-09-12 20:53:43+00:00,tapad.com,com,tranco:top-1m-20260913
https://claude.com/ecosystem,0,2026-09-12 21:53:10+00:00,claude.com,com,tranco:top-1m-20260913
https://laracasts.com/browse/instructors/jackmcdade,0,2026-09-12 21:53:10+00:00,laracasts.com,com,tranco:top-1m-20260913
http://allegro.031209h58h45.me/,1,2026-09-07 09:24:44+00:00,031209h58h45.me,me,phishtank
https://www.firefox.com/en-US/features/private-browsing/,0,2026-09-12 19:59:27+00:00,firefox.com,com,tranco:top-1m-20260913
https://www.abc.net.au/news/topic/world-politics,0,2026-09-12 20:53:43+00:00,abc.net.au,net.au,tranco:top-1m-20260913
https://www.viber.com/ja/,0,2026-09-12 20:03:41+00:00,viber.com,com,tranco:top-1m-20260913
https://wordwall.net/about/template/quiz,0,2026-09-12 22:03:48+00:00,wordwall.net,net,tranco:top-1m-20260913
https://open.core-whatapps.com/,1,2026-09-12 13:06:02+00:00,core-whatapps.com,com,openphish
https://www.1mg.com/labs/test/Comprehensive-Gold-Full-Body-Checkup-with-Smart-Report-2763,0,2026-09-12 20:53:43+00:00,1mg.com,com,tranco:top-1m-20260913
https://www.crunchbase.com/organization/capitol-meridian-partners,0,2026-09-12 21:56:01+00:00,crunchbase.com,com,tranco:top-1m-20260913
https://raku-point-ensheng.com/,1,2026-09-09 14:17:12+00:00,raku-point-ensheng.com,com,phishtank
https://www.accounts.xerox.com/auth/login.jsf?app=OSF&locale=en_US,0,2026-09-12 20:09:16+00:00,xerox.com,com,tranco:top-1m-20260913
https://www.gallup.com/cliftonstrengths/en/253715/34-cliftonstrengths-themes.aspx,0,2026-09-12 21:05:43+00:00,gallup.com,com,tranco:top-1m-20260913
https://9k2r93.info/7oBbyg,1,2026-09-08 19:57:15+00:00,9k2r93.info,info,phishtank
https://www.nzherald.co.nz/topic/reviews/,0,2026-09-12 21:56:01+00:00,nzherald.co.nz,co.nz,tranco:top-1m-20260913
http://filmyzilla52.com/,0,2026-09-12 20:59:59+00:00,filmyzilla52.com,com,tranco:top-1m-20260913
https://www.agenziaentrateriscossione.cg-32918273.site/,1,2026-09-07 12:57:12+00:00,cg-32918273.site,site,phishtank
https://www.caixa.gov.br/educacao-financeira,0,2026-09-12 20:09:16+00:00,caixa.gov.br,gov.br,tranco:top-1m-20260913
https://www.zoom.com/en/products/visitor-management/,0,2026-09-12 19:47:20+00:00,zoom.com,com,tranco:VALIDATION-POOL
https://kir2kos.net/,0,2026-09-12 20:57:06+00:00,kir2kos.net,net,tranco:top-1m-20260913
https://finance.eastmoney.com/a/202609113872352083.html,0,2026-09-12 21:56:01+00:00,eastmoney.com,com,tranco:top-1m-20260913
https://www.georgetown.edu/who-we-are/faculty-stories/,0,2026-09-12 22:03:48+00:00,georgetown.edu,edu,tranco:top-1m-20260913
https://www.foxsports.com/watch-vertical/fmc-cw0pwafx435g6nl8,0,2026-09-12 22:03:48+00:00,foxsports.com,com,tranco:top-1m-20260913
https://www.vt.edu/contacts.html,0,2026-09-12 21:56:01+00:00,vt.edu,edu,tranco:top-1m-20260913
https://www.washington.edu/jobs/,0,2026-09-12 20:03:41+00:00,washington.edu,edu,tranco:top-1m-20260913
https://yy68ud.info/7oBbyg,1,2026-09-08 20:16:43+00:00,yy68ud.info,info,phishtank
https://happymusichome.com/register,1,2026-08-26 13:42:51+00:00,happymusichome.com,com,phishtank
https://www.firefox.com/hi-IN/,0,2026-09-12 19:57:18+00:00,firefox.com,com,tranco:top-1m-20260913
https://matomo.org/no-data-limitations-with-matomo/,0,2026-09-12 21:49:13+00:00,matomo.org,org,tranco:top-1m-20260913
https://www.zilverenkruis.nl/gezonder-leven/magazine/socialminderen,0,2026-09-12 19:57:18+00:00,zilverenkruis.nl,nl,tranco:top-1m-20260913
https://www.goodhousekeeping.com/health/wellness/a68857551/msg-safety-myths/,0,2026-09-12 21:56:01+00:00,goodhousekeeping.com,com,tranco:top-1m-20260913
https://www.vistaprint.com/accessibility,0,2026-09-12 21:53:10+00:00,vistaprint.com,com,tranco:top-1m-20260913
https://www.cpanel.net/company/giving-back/,0,2026-09-12 19:57:18+00:00,cpanel.net,net,tranco:top-1m-20260913
https://elevenlabs.io/app/developers/api-keys,0,2026-09-12 22:13:18+00:00,elevenlabs.io,io,tranco:top-1m-20260913
https://www.calculator.net/due-date-calculator.html,0,2026-09-12 20:53:43+00:00,calculator.net,net,tranco:top-1m-20260913
https://letsencrypt.org/uk/,0,2026-09-12 20:09:16+00:00,letsencrypt.org,org,tranco:top-1m-20260913
https://www.whaletv.com/,0,2026-09-12 21:05:43+00:00,whaletv.com,com,tranco:top-1m-20260913
https://www.w3.org/staff/,0,2026-09-12 19:47:20+00:00,w3.org,org,tranco:VALIDATION-POOL
https://bale.ai/aicrm,0,2026-09-12 22:03:48+00:00,bale.ai,ai,tranco:top-1m-20260913
https://smi2.net/www.bfm.ru,0,2026-09-12 21:05:43+00:00,smi2.net,net,tranco:top-1m-20260913
https://www.people.com.cn/,0,2026-09-12 20:59:59+00:00,people.com.cn,com.cn,tranco:top-1m-20260913
https://www.ninjaone.com/wp-content/uploads/2022/11/Joint-AU-UK-Modern-Slavery-Statement.pdf,0,2026-09-12 20:59:59+00:00,ninjaone.com,com,tranco:top-1m-20260913
https://www.vogue.com/fashion-shows/spring-2027-ready-to-wear/7-for-all-mankind,0,2026-09-12 21:53:10+00:00,vogue.com,com,tranco:top-1m-20260913
https://www.screener.in/guides/about-us/,0,2026-09-12 20:57:06+00:00,screener.in,in,tranco:top-1m-20260913
https://www.digitalocean.com/data-learning,0,2026-09-12 20:09:16+00:00,digitalocean.com,com,tranco:top-1m-20260913
https://siempreducando.com/,1,2026-08-29 18:35:22+00:00,siempreducando.com,com,phishtank
https://www.ninisite.com/article/20843/%D8%A8%D8%A7-%D9%87%D9%85%D8%B3%D8%B1%DB%8C-%DA%A9%D9%87-%D8%A7%DB%8C%D9%86-%D8%B1%D9%88%D8%B2%D9%87%D8%A7-%D8%B9%D8%B5%D8%A8%D8%A7%D9%86%DB%8C-%D8%A7%D8%B3%D8%AA-%DA%86%D8%B7%D9%88%D8%B1-%D8%B1%D9%81%D8%AA%D8%A7%D8%B1-%DA%A9%D9%86%D9%85,0,2026-09-12 20:57:06+00:00,ninisite.com,com,tranco:top-1m-20260913
https://www.footmercato.net/club/ol/actualite,0,2026-09-12 20:59:59+00:00,footmercato.net,net,tranco:top-1m-20260913
https://rule34video.com/latest-updates/14137/,0,2026-09-12 20:53:43+00:00,rule34video.com,com,tranco:top-1m-20260913
https://www.history.com/topics/great-depression,0,2026-09-12 21:53:10+00:00,history.com,com,tranco:top-1m-20260913
https://events.newsweek.com/agriculture-forum-ny,0,2026-09-12 20:59:59+00:00,newsweek.com,com,tranco:top-1m-20260913
